region,max_pre_shift,local_datetime,energy,capacity,shifting_value,spin,reg,total_profit,year,month
SRVC,12.0,2030-07-01 21:00:00+00:00,-20.26731110550162,29.65339018199565,9.386079076494036,0.1505364104573003,0.0515896461601571,9.386079076494036,2030,7
SRVC,12.0,2030-07-07 21:00:00+00:00,-122.95173189262762,169.16880648297595,46.21707459034833,0.1533610597833007,0.0522432330255844,46.21707459034833,2030,7
SRVC,12.0,2030-07-17 21:00:00+00:00,-24.91010792744497,68.83362579102264,43.92351786357768,0.1559860926959606,0.0533402051680208,43.92351786357768,2030,7
SRVC,12.0,2030-07-18 21:00:00+00:00,-133.48153251643012,144.66467378166206,11.18314126523194,0.0265512433675779,0.0090417220517583,11.18314126523194,2030,7
SRVC,12.0,2030-07-27 21:00:00+00:00,-122.25115689561788,127.53650557924182,5.285348683623943,0.1227628695819558,0.0421253443879414,5.285348683623943,2030,7
AZNM,1.0,2030-06-29 03:00:00+00:00,3.5495407377489374,17.425031486914936,20.974572224663877,0.1578428820671542,0.055594088834633,20.974572224663877,2030,6
AZNM,1.0,2030-08-09 03:00:00+00:00,1.891504008294855,30.93917579602225,32.83067980431711,0.1559187566804932,0.0526116981085348,32.83067980431711,2030,8
AZNM,1.0,2030-08-18 03:00:00+00:00,1.8674283093913615,11.226520304744382,13.09394861413574,0.1550456811603756,0.0529661474820624,13.09394861413574,2030,8
AZNM,1.0,2030-08-19 03:00:00+00:00,1.7793938076421227,5.176120140052201,6.955513947694323,0.1487629685590527,0.0511437979995536,6.955513947694323,2030,8
CAMX,1.0,2030-08-09 03:00:00+00:00,1.886086514954832,95.81045238448526,97.6965388994401,0.1584930309803013,0.0533378343223658,97.6965388994401,2030,8
CAMX,1.0,2030-08-10 03:00:00+00:00,-10.429013363920468,29.17383215084481,18.744818786924338,0.0232147351579859,0.007837307741148,18.744818786924338,2030,8
CAMX,1.0,2030-08-14 03:00:00+00:00,-11.631256173421512,29.997910462811564,18.366654289390056,0.0020373809046175,0.000686210559325,18.366654289390056,2030,8
CAMX,1.0,2030-08-18 03:00:00+00:00,1.8752225438870935,23.71394572135773,25.589168265244822,0.1594119346378968,0.0539560910292434,25.589168265244822,2030,8
CAMX,1.0,2030-08-19 03:00:00+00:00,1.7840101644070758,10.726091930302523,12.510102094709602,0.1543685663162932,0.05209132698402,12.510102094709602,2030,8
NWPP,1.0,2030-07-04 03:00:00+00:00,3.253917688175548,34.865725102785056,38.1196427909606,0.1583537979729828,0.0605448607099588,38.1196427909606,2030,7
NWPP,1.0,2030-07-11 03:00:00+00:00,3.12757473529312,16.419564408063405,19.547139143356528,0.1651135364097549,0.0610832542900076,19.547139143356528,2030,7
NWPP,1.0,2030-07-13 03:00:00+00:00,1.9582773685552013,22.477119539263875,24.43539690781908,0.1641938023595233,0.0592622012960823,24.43539690781908,2030,7
NWPP,1.0,2030-07-19 03:00:00+00:00,3.4949618042194843,2.0297292878726303,5.524691092092114,0.1626112306600189,0.0583678142815518,5.524691092092114,2030,7
NWPP,1.0,2030-07-20 03:00:00+00:00,2.5421422598232883,-2.402443479962741,0.1396987798605465,0.1618155367205467,0.0586985978891968,0.1618155367205467,2030,7
NWPP,1.0,2030-07-26 03:00:00+00:00,3.112293776108612,-0.5316693429402887,2.5806244331683232,0.1640559875449619,0.0588898477694687,2.5806244331683232,2030,7
NWPP,1.0,2030-07-28 03:00:00+00:00,1.9750792946024989,31.0478060149015,33.022885309504,0.1631999306539755,0.0582724117001897,33.022885309504,2030,7
RMPA,1.0,2030-07-04 03:00:00+00:00,1.776510185323656,4.738972457233539,6.5154826425571954,0.0052725469103129,0.0606677076910438,6.5154826425571954,2030,7
RMPA,1.0,2030-07-11 03:00:00+00:00,2.888454016991402,2.6356164601717342,5.5240704771631375,0.17740484604859,0.06373121434079,5.5240704771631375,2030,7
RMPA,1.0,2030-07-13 03:00:00+00:00,1.7750901491952733,3.480752202776852,5.255842351972125,0.1797427094304242,0.0684477331049905,5.255842351972125,2030,7
RMPA,1.0,2030-07-19 03:00:00+00:00,3.2758067938833864,53.96314509953348,57.23895189341686,0.1844302877459117,0.066390258915597,57.23895189341686,2030,7
RMPA,1.0,2030-08-06 03:00:00+00:00,1.691408215682145,-0.9843764466749818,0.7070317690071619,0.1443962413240755,0.0524179641295125,0.7070317690071619,2030,8
RMPA,1.0,2030-08-07 03:00:00+00:00,2.957883628961912,-2.905392160324619,0.0524914686372937,0.0046496087338882,0.0723810266040235,0.2019104177435675,2030,8
ERCT,1.0,2030-06-26 20:00:00+00:00,1.9040796720901936,57.326183778831016,59.2302634509212,0.1670091192914909,0.0562633614091511,59.2302634509212,2030,6
ERCT,1.0,2030-06-28 20:00:00+00:00,-2.947926517559494,36.90184517934832,33.953918661788826,0.0073196505683324,0.0024866175007265,33.953918661788826,2030,6
ERCT,1.0,2030-07-31 20:00:00+00:00,-2.9240126363727086,16.120335809449664,13.196323173076957,0.0096277519700579,0.0032665326995675,13.196323173076957,2030,7
ERCT,1.0,2030-08-01 20:00:00+00:00,-2.997087517860984,55.503867334397775,52.50677981653678,0.0047525525922653,0.0016090144383476,52.50677981653678,2030,8
ERCT,1.0,2030-08-02 20:00:00+00:00,-3.0492107509361555,43.41766442552278,40.36845367458662,0.0065636233524833,0.0022232456440008,40.36845367458662,2030,8
ERCT,1.0,2030-08-07 20:00:00+00:00,2.2216757867927828,15.316040694545825,17.537716481338606,0.1630004774489843,0.0549298844530697,17.537716481338606,2030,8
ERCT,1.0,2030-08-10 20:00:00+00:00,-5.785172230381574,41.21486814462679,35.42969591424522,0.0829599812703038,0.0280145659408912,35.42969591424522,2030,8
ERCT,1.0,2030-09-07 20:00:00+00:00,-2.9900210365322737,32.94150667442767,29.9514856378954,0.0024534944640024,0.00082924409746,29.9514856378954,2030,9
ERCT,1.0,2030-09-08 20:00:00+00:00,2.1356801540678774,15.32316516555132,17.4588453196192,0.1541783917513739,0.0523900280091883,17.4588453196192,2030,9
FRCC,1.0,2030-07-21 20:00:00+00:00,1.6644926132530715,10.828683637967153,12.493176251220234,0.1636054172181584,0.0560693740016648,12.493176251220234,2030,7
FRCC,1.0,2030-08-03 20:00:00+00:00,1.8265492864017745,16.983128122174026,18.80967740857582,0.1591709776491084,0.0545652922989061,18.80967740857582,2030,8
FRCC,1.0,2030-08-16 20:00:00+00:00,-2.6867991443006787,13.70805345813351,11.021254313832834,0.0317689711580957,0.010895043502386,11.021254313832834,2030,8
MROE,1.0,2030-06-29 20:00:00+00:00,-3.3578303339038174,12.83012655039989,9.472296216496074,0.0077107175435051,0.0026702210626537,9.472296216496074,2030,6
MROE,1.0,2030-07-11 20:00:00+00:00,2.017289555124385,1.9269850626563352,3.944274617780721,0.1615594292780916,0.0548751913194818,3.944274617780721,2030,7
MROE,1.0,2030-07-14 20:00:00+00:00,2.0616928423597503,0.432548882422744,2.4942417247824937,0.1627425713425717,0.0553788777154288,2.4942417247824937,2030,7
MROE,1.0,2030-07-24 20:00:00+00:00,-1.5493823761487335,9.983542598470876,8.434160222322134,0.0667649931352995,0.0229830317143819,8.434160222322134,2030,7
MROE,1.0,2030-08-03 20:00:00+00:00,1.8245343080426908,5.72007137257379,7.544605680616479,0.1571005516778327,0.0532278156049372,7.544605680616479,2030,8
MROW,1.0,2030-06-29 20:00:00+00:00,-3.299952189072736,4.046023263376012,0.7460710743032763,0.0065633566372838,0.0023132112160889,0.7460710743032763,2030,6
MROW,1.0,2030-07-06 20:00:00+00:00,1.8272949172809088,76.61577762230178,78.44307253958269,0.1558868202307065,0.0548515444165559,78.44307253958269,2030,7
MROW,1.0,2030-07-11 20:00:00+00:00,2.033665285599868,12.13916956216152,14.172834847761392,0.1615229836536648,0.0558537621481628,14.172834847761392,2030,7
MROW,1.0,2030-07-14 20:00:00+00:00,2.055743744993639,2.802363552136705,4.858107297130343,0.1643817802880636,0.0566812949344322,4.858107297130343,2030,7
MROW,1.0,2030-07-19 20:00:00+00:00,-11.644916400270173,18.412457162561022,6.767540762290844,0.005030830026243,0.0017388917627064,6.767540762290844,2030,7
MROW,1.0,2030-08-03 20:00:00+00:00,1.9029500389262823,34.03044760483961,35.93339764376589,0.15411360377337,0.0533656320999496,35.93339764376589,2030,8
MROW,1.0,2030-08-08 20:00:00+00:00,-3.140986640798688,5.677518593568948,2.536531952770261,0.0054314079058632,0.0018818932047708,2.536531952770261,2030,8
MROW,1.0,2030-08-09 20:00:00+00:00,-0.6723597484660971,3.708266070043015,3.035906321576917,0.0781002802016342,0.0274295519707397,3.035906321576917,2030,8
MROW,1.0,2030-09-05 20:00:00+00:00,-3.0807862318778767,21.67543219153999,18.594645959662117,0.0065180994242552,0.0022764218656525,18.594645959662117,2030,9
RFCE,1.0,2030-06-22 20:00:00+00:00,-3.174485929922343,11.37309920150696,8.198613271584618,0.0073230827018943,0.0026070913529532,8.198613271584618,2030,6
RFCE,1.0,2030-07-06 20:00:00+00:00,1.8604467436001075,1.1999192722793566,3.060366015879465,0.1689327602516718,0.0601168481803925,3.060366015879465,2030,7
RFCM,1.0,2030-06-29 20:00:00+00:00,-3.3581682656540828,10.316636113088045,6.958467847433963,0.0080295988544791,0.002772150555416,6.958467847433963,2030,6
RFCM,1.0,2030-07-24 20:00:00+00:00,-1.4655803823548994,8.511325484991994,7.045745102637103,0.0663511859045059,0.02276779489992,7.045745102637103,2030,7
RFCW,1.0,2030-07-24 20:00:00+00:00,-1.750026215340202,2.0814546791619306,0.3314284638217259,0.0541123679671871,0.0184174846366464,0.3314284638217259,2030,7
RMPA,1.0,2030-07-19 20:00:00+00:00,-4.42972896956038,31.92069148876125,27.490962519200867,0.0183596700919254,0.0065806013696697,27.490962519200867,2030,7
RMPA,1.0,2030-09-05 20:00:00+00:00,-0.213914015319083,4.299956568217475,4.086042552898392,0.0460461882508372,0.0174046358645119,4.086042552898392,2030,9
SPNO,1.0,2030-07-31 20:00:00+00:00,-2.991546131623013,43.45300532663666,40.461459195013646,0.0213462580720564,0.0073896421472898,40.461459195013646,2030,7
SPNO,1.0,2030-08-08 20:00:00+00:00,-3.186500618927936,27.27224786462624,24.0857472456983,0.007438468201547,0.0025975189919463,24.0857472456983,2030,8
SPNO,1.0,2030-08-09 20:00:00+00:00,-0.6718343001003121,16.987513286773904,16.315678986673596,0.0783386912163044,0.0270483257189434,16.315678986673596,2030,8
SPNO,1.0,2030-09-05 20:00:00+00:00,-3.1257148917841406,112.44879747514685,109.32308258336268,0.007212856107214,0.0025033200027531,109.32308258336268,2030,9
SPSO,1.0,2030-07-31 20:00:00+00:00,-2.9888912491474158,31.679641374060385,28.690750124912984,0.0213971112445324,0.0074072464855013,28.690750124912984,2030,7
SPSO,1.0,2030-08-08 20:00:00+00:00,-3.176136211382978,19.64503278211085,16.468896570727875,0.0074260799656485,0.0025931930101512,16.468896570727875,2030,8
SPSO,1.0,2030-08-09 20:00:00+00:00,-0.6704029542717933,12.05366827127385,11.383265317002056,0.0776109849025272,0.0267970675335286,11.383265317002056,2030,8
SPSO,1.0,2030-09-05 20:00:00+00:00,-3.119912469848695,81.24120734681063,78.12129487696194,0.0072062561660452,0.0025010294032321,78.12129487696194,2030,9
SRCE,1.0,2030-06-29 20:00:00+00:00,-3.3113587639418136,59.62431017487815,56.312951410936336,0.0121016539277031,0.004067004847151,56.312951410936336,2030,6
SRCE,1.0,2030-07-01 20:00:00+00:00,-2.7845132286916474,3.134812361414629,0.3502991327229893,0.0156380487854507,0.0052782427379188,0.3502991327229893,2030,7
SRCE,1.0,2030-07-02 20:00:00+00:00,0.6825543859318174,4.408168408262134,5.090722794193955,0.1235725434849731,0.041893261632902,5.090722794193955,2030,7
SRCE,1.0,2030-07-06 20:00:00+00:00,1.7850981783159712,3.973004760192231,5.758102938508205,0.1632424120612518,0.055249202619622,5.758102938508205,2030,7
SRCE,1.0,2030-07-10 20:00:00+00:00,-2.59390478469067,13.949917653541844,11.356012868851176,0.0350650149850895,0.0118965510090186,11.356012868851176,2030,7
SRCE,1.0,2030-07-25 20:00:00+00:00,1.901147235014058,14.7586234168308,16.659770651844862,0.1628550918430621,0.055233917306671,16.659770651844862,2030,7
SRCE,1.0,2030-08-04 20:00:00+00:00,1.960394040094758,-0.4247962551193179,1.5355977849754396,0.158857393680521,0.0538556406006812,1.5355977849754396,2030,8
SRDA,1.0,2030-06-26 20:00:00+00:00,1.9006395418824795,121.88924501267216,123.78988455455465,0.1662158851113955,0.0557107327222524,123.78988455455465,2030,6
SRDA,1.0,2030-06-27 20:00:00+00:00,-3.0608259510535407,50.30645618407462,47.24563023302107,0.0047684124086609,0.0015982764520213,47.24563023302107,2030,6
SRDA,1.0,2030-06-28 20:00:00+00:00,-2.5859955019575795,52.55464247428502,49.96864697232744,0.0048885618824676,0.00163863887712,49.96864697232744,2030,6
SRDA,1.0,2030-06-30 20:00:00+00:00,-3.5298255548190824,36.77686221674725,33.24703666192817,0.0144549892196869,0.0048449122324072,33.24703666192817,2030,6
SRDA,1.0,2030-08-01 20:00:00+00:00,-2.9861421934212284,55.20928367324325,52.22314147982202,0.0028751188158056,0.0009636494069242,52.22314147982202,2030,8
SRDA,1.0,2030-08-02 20:00:00+00:00,-3.164780514571865,78.61222557853768,75.44744506396582,0.0072040050107219,0.0024146119667702,75.44744506396582,2030,8
SRGW,1.0,2030-06-26 20:00:00+00:00,1.6251132179734782,15.49311871407731,17.118231932050787,0.1542297361698227,0.0537644685847115,17.118231932050787,2030,6
SRGW,1.0,2030-06-27 20:00:00+00:00,-2.5944154118118656,6.239156674599004,3.644741262787136,0.0191412216424764,0.006689901272858,3.644741262787136,2030,6
SRGW,1.0,2030-06-28 20:00:00+00:00,-2.5450251533541874,6.2539450179988485,3.7089198646446606,0.0119052928646398,0.0042278555559626,3.7089198646446606,2030,6
SRGW,1.0,2030-06-29 20:00:00+00:00,-3.3390227125864484,12.629822765558115,9.290800052971669,0.0083738277393176,0.0028852871615844,9.290800052971669,2030,6
SRGW,1.0,2030-06-30 20:00:00+00:00,-3.5490129584112022,4.460524169571038,0.9115112111598364,0.0105700198474623,0.0035786986473615,0.9115112111598364,2030,6
SRGW,1.0,2030-07-24 20:00:00+00:00,-1.5381213406764631,10.595907604413515,9.05778626373708,0.0665180944806245,0.0228047900961507,9.05778626373708,2030,7
SRGW,1.0,2030-08-01 20:00:00+00:00,-2.7928332805529688,6.258496825438773,3.465663544885803,0.0075065870259553,0.0025331991232573,3.465663544885803,2030,8
SRGW,1.0,2030-08-02 20:00:00+00:00,-3.1654837554603805,9.19268321077744,6.02719945531706,0.0070049230925929,0.0023566799151462,6.02719945531706,2030,8
SRSE,1.0,2030-06-26 20:00:00+00:00,1.8707645422787975,13.272488814233572,15.143253356512368,0.1595042946605948,0.054042153629792,15.143253356512368,2030,6
SRSE,1.0,2030-06-27 20:00:00+00:00,-2.5212852733771274,5.718051672410159,3.1967663990330326,0.0211702589221077,0.007189966844241,3.1967663990330326,2030,6
SRSE,1.0,2030-06-28 20:00:00+00:00,-2.550962144559244,5.899131658086755,3.3481695135275107,0.0205294157185689,0.0069725528701753,3.3481695135275107,2030,6
SRSE,1.0,2030-06-29 20:00:00+00:00,-3.3133294504747903,18.48516361713632,15.171834166661531,0.0104069465057469,0.0035066919950917,15.171834166661531,2030,6
SRSE,1.0,2030-07-06 20:00:00+00:00,1.817886189736436,12.037088841380342,13.854975031116776,0.1656844034767658,0.0561181583203089,13.854975031116776,2030,7
SRSE,1.0,2030-07-10 20:00:00+00:00,-2.620522504752889,7.6603381397613,5.039815635008409,0.0399813015975671,0.013563373686143,5.039815635008409,2030,7
SRSE,1.0,2030-07-24 20:00:00+00:00,-1.471608851186045,12.801744002880078,11.330135151694032,0.0703948904626068,0.0238280435365967,11.330135151694032,2030,7
SRSE,1.0,2030-07-25 20:00:00+00:00,1.9281766981778528,3.632035307929653,5.5602120061074976,0.1648116174326774,0.0558306103827317,5.5602120061074976,2030,7
SRSE,1.0,2030-08-01 20:00:00+00:00,-2.912166300505178,6.511832715276075,3.599666414770897,0.0141366749135494,0.0048064446284261,3.599666414770897,2030,8
SRVC,1.0,2030-07-01 20:00:00+00:00,-2.559510626826558,14.76220128104548,12.202690654218925,0.0103193529294235,0.0035343986069424,12.202690654218925,2030,7
SRVC,1.0,2030-07-06 20:00:00+00:00,1.8184585105490785,4.1654788668154525,5.983937377364533,0.1595686259523645,0.0544473791775687,5.983937377364533,2030,7
SRVC,1.0,2030-07-10 20:00:00+00:00,-2.6318921245387226,24.56685310287932,21.934960978340595,0.0351667796462789,0.0120393683111197,21.934960978340595,2030,7
SRVC,1.0,2030-07-25 20:00:00+00:00,1.8688098256451624,11.730936997164129,13.599746822809294,0.1580117166408897,0.0541839156559745,13.599746822809294,2030,7
AZNM,4.0,2030-08-09 22:00:00+00:00,-2.074048531021205,48.67453808778,46.60048955675879,0.0009022393503819,0.0001709287298429,46.60048955675879,2030,8
AZNM,4.0,2030-08-15 22:00:00+00:00,-1.4967719509538526,20.197807221944597,18.70103527099074,0.0124841908202204,0.0002445092591708,18.70103527099074,2030,8
ERCT,4.0,2030-06-26 22:00:00+00:00,-62.51234508310284,66.80770594109474,4.295360857991887,0.0130449650650592,0.0044040468145407,4.295360857991887,2030,6
ERCT,4.0,2030-08-01 22:00:00+00:00,-60.95418564743931,73.54184109335135,12.587655445912048,0.0045267951071395,0.0015388414976275,12.587655445912048,2030,8
ERCT,4.0,2030-08-02 22:00:00+00:00,-61.42487384805629,109.4216255694432,47.996751721386914,0.0086504831449684,0.002942594708945,47.996751721386914,2030,8
MROW,4.0,2030-07-11 22:00:00+00:00,-27.287610281206028,95.14008959794296,67.85247931673693,0.0144090186666046,0.0050313581594614,67.85247931673693,2030,7
NWPP,4.0,2030-08-07 22:00:00+00:00,-1.690633555250527,1.9590106221356507,0.2683770668851238,0.0066134148303725,0.0024398700267331,0.2683770668851238,2030,8
RFCE,4.0,2030-06-21 22:00:00+00:00,-7.178957883894497,173.79190031104386,166.6129424271494,0.1592319860188993,0.0561289409749388,166.6129424271494,2030,6
RFCE,4.0,2030-06-22 22:00:00+00:00,-62.53415286909488,320.43631362154355,257.90216075244865,0.0123394990701876,0.0043990590728562,257.90216075244865,2030,6
RFCE,4.0,2030-06-29 22:00:00+00:00,-10.856797208846322,13.778413680762242,2.9216164719159226,0.0201455161589005,0.0074653004503551,2.9216164719159226,2030,6
RFCE,4.0,2030-06-30 22:00:00+00:00,-11.674728832673736,15.143401818878878,3.468672986205141,0.0123394703748052,0.0045279206727587,3.468672986205141,2030,6
RFCE,4.0,2030-07-06 22:00:00+00:00,-30.969848109340447,94.79967933918552,63.82983122984506,0.0106234731550822,0.0038213142454401,63.82983122984506,2030,7
RFCE,4.0,2030-07-07 22:00:00+00:00,-11.227291303145632,35.239239800478984,24.01194849733336,0.0233046564140099,0.0082852258855814,24.01194849733336,2030,7
RFCE,4.0,2030-07-17 22:00:00+00:00,-11.734948059996468,19.612035359763368,7.877087299766902,0.0113701747064109,0.004064751775926,7.877087299766902,2030,7
RFCE,4.0,2030-07-18 22:00:00+00:00,-4.652691026852129,79.13984830497715,74.48715727812503,0.0179675213980668,0.0064610897181872,74.48715727812503,2030,7
RFCE,4.0,2030-08-07 22:00:00+00:00,1.5260775462382996,3.332607248815445,4.858684795053745,0.1566636538760895,0.0555251208498841,4.858684795053745,2030,8
RFCE,4.0,2030-08-10 22:00:00+00:00,-2.594447654800382,3.5932068835135684,0.998759228713186,0.0307119830624844,0.0109199002764303,0.998759228713186,2030,8
RFCM,4.0,2030-06-21 22:00:00+00:00,1.5539518821490148,-0.8238660929618767,0.7300857891871374,0.1538055500329291,0.0545969639644372,0.7300857891871374,2030,6
RFCW,4.0,2030-06-21 22:00:00+00:00,-7.099037711432989,63.49424960773251,56.395211896299536,0.1523801029251876,0.0526215010500903,56.395211896299536,2030,6
RFCW,4.0,2030-06-22 22:00:00+00:00,-11.726301586663483,54.09799883913004,42.37169725246656,0.0081784586289163,0.0028375137946962,42.37169725246656,2030,6
